time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
0.29625,0.895596631019776,-2.56806382828564,-9.6,-1.88707378721949,3.2622672898433,-0.121742245005541
0.2975,0.892353565672879,-2.57862789251878,-9.6,-1.88296810488389,3.27122953426424,-0.121863566290286
0.29875,0.889097345837836,-2.58917517746835,-9.6,-1.87885154338799,3.28008918248197,-0.121987167806188
0.3,0.885827990478082,-2.59970648740264,-9.6,-1.87472423428478,3.28884491140216,-0.12211303807515
0.30125,0.882545517917649,-2.6102226204255,-9.6,-1.87058631011523,3.2974954208503,-0.122241199847703
0.3025,0.879249943922964,-2.62072434998292,-9.6,-1.86643790737223,3.30603950233112,-0.122371812788882
0.30375,0.875941283621054,-2.63121244335644,-9.6,-1.86227916353664,3.31447597026914,-0.122505070792347
0.305,0.872619552138944,-2.64168766782762,-9.6,-1.85811021608934,3.32280363908892,-0.122641167751759
0.30625,0.869284764011575,-2.6521507812148,-9.6,-1.85393120447947,3.33102112715347,-0.12278025894918
0.3075,0.865936931405546,-2.66260250348357,-9.6,-1.84974227602933,3.3391262685798,-0.122922345220277
0.30875,0.862576065895372,-2.67304354513633,-9.6,-1.84554358002953,3.34711670142343,-0.123067388789119
0.31,0.859202179055567,-2.68347461667547,-9.6,-1.84133526577064,3.35499006373985,-0.123215351879774
0.31125,0.855815281911955,-2.69389641992391,-9.6,-1.837117484292,3.36274403749372,-0.123366221703924
0.3125,0.852415383295613,-2.70430962198656,-9.6,-1.8328903936279,3.37037648028627,-0.123520085423702
0.31375,0.849002491488928,-2.71471488128889,-9.6,-1.82865415356139,3.37788529362789,-0.123677055188853
0.315,0.845576614774285,-2.72511285625634,-9.6,-1.82440892387549,3.38526837902898,-0.123837243149123
0.31625,0.842137760941422,-2.73550419410663,-9.6,-1.82015486669084,3.39252352023113,-0.124000758604559
0.3175,0.838685935809481,-2.74588949722661,-9.6,-1.8158921534784,3.39964802990071,-0.124167699456412
0.31875,0.835221144704951,-2.75626935679542,-9.6,-1.81162095804671,3.40663910293531,-0.124338160756239
0.32,0.831743392954324,-2.76664436399218,-9.6,-1.80734145420433,3.41349393423252,-0.124512237555593
0.32125,0.828252685455751,-2.77701509713431,-9.6,-1.80305381862225,3.42020961371776,-0.124690024236312
0.3225,0.824749025394019,-2.78738208309236,-9.6,-1.79875823942126,3.42678281142787,-0.124871612501364
0.32375,0.821232415525575,-2.79774583587516,-9.6,-1.79445490758457,3.4332100924275,-0.125057093384002
0.325,0.817702858606866,-2.80810686949154,-9.6,-1.79014401409542,3.43948802178133,-0.125246557917477
0.32625,0.814160357039583,-2.81846568323349,-9.6,-1.7858257533336,3.44561305773032,-0.125440096281776
0.3275,0.810604911806391,-2.82882271752554,-9.6,-1.78150033326516,3.45158123122061,-0.125637795243824
0.32875,0.807036523535198,-2.83917839807534,-9.6,-1.7771679652527,3.45738846637463,-0.125839740717278
0.33,0.803455192853913,-2.84953315059058,-9.6,-1.77282886065885,3.46303068731481,-0.126046018615799
