time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
6.181738853454589844e+00,8.932860303654592826e-01,1.073626373626373720e+01,-1.037802197802197846e+01,-1.904608224612800882e+00,-6.978021978021978100e+00,1.186813186813182597e-01
6.183387756347656250e+00,9.107728694590662144e-01,1.073626373626373720e+01,-1.027252747252747156e+01,-1.916266117341876907e+00,-6.472527472527474401e+00,-3.648351648351635390e-01
6.185117483139038086e+00,9.282597085526873570e-01,1.020879120879121160e+01,-1.047472527472527482e+01,-1.925009536888680373e+00,-6.208791208791211602e+00,-9.098901098901102102e-01
6.186731100082397461e+00,9.457465476462942888e-01,1.047252747252747440e+01,-1.111648351648351607e+01,-1.936667429617756397e+00,-6.340659340659343002e+00,-1.164835164835164250e+00
6.188390493392944336e+00,9.632333867399154315e-01,1.007692307692308020e+01,-1.080879120879120947e+01,-1.945410849164574074e+00,-5.835164835164832198e+00,-1.296703296703295649e+00
6.190135717391967773e+00,9.807202258335223632e-01,9.967032967032963597e+00,-1.030769230769230660e+01,-1.957068741893650099e+00,-5.901098901098897898e+00,-1.384615384615383249e+00
6.191895008087158203e+00,9.982070649271435059e-01,9.571428571428569398e+00,-1.087912087912087955e+01,-1.965812161440453565e+00,-5.439560439560437999e+00,-1.648351648351649601e+00
6.193623542785644531e+00,1.012779430838477879e+00,9.000000000000000000e+00,-1.065054945054945179e+01,-1.977470054169529590e+00,-5.439560439560437999e+00,-1.753846153846154721e+00
6.195399761199951172e+00,1.027351796749826462e+00,7.989010989010985497e+00,-9.964835164835164960e+00,-1.986213473716333056e+00,-5.439560439560437999e+00,-1.507692307692309441e+00
6.197137355804443359e+00,1.039009689478902487e+00,7.219780219780218999e+00,-1.064175824175824303e+01,-1.994956893263136521e+00,-5.571428571428569398e+00,-8.395604395604401304e-01
6.198879718780517578e+00,1.050667582207978512e+00,6.516483516483518201e+00,-9.947252747252747440e+00,-2.003700312809954198e+00,-5.373626373626372299e+00,-4.967032967032949387e-01
6.200634717941284180e+00,1.062325474937054537e+00,5.681318681318678898e+00,-1.065054945054945179e+01,-2.012443732356757664e+00,-5.241758241758240899e+00,-1.802197802197795795e-01
6.202399492263793945e+00,1.071068894483858003e+00,5.351648351648350399e+00,-1.064175824175824303e+01,-2.021187151903561130e+00,-4.934065934065934300e+00,-1.186813186813182597e-01
6.204144001007080078e+00,1.079812314030675680e+00,4.978021978021978100e+00,-1.011428571428571388e+01,-2.029930571450364596e+00,-4.868131868131868600e+00,4.835164835164817987e-02
6.205899238586425781e+00,1.088555733577479145e+00,4.516483516483518201e+00,-1.087912087912087955e+01,-2.038673990997182273e+00,-4.428571428571430602e+00,4.395604395604379988e-03
6.207642555236816406e+00,1.094384679942010052e+00,3.945054945054941697e+00,-1.064175824175824303e+01,-2.047417410543985739e+00,-4.296703296703299202e+00,1.098901098901094997e-01
6.209393024444580078e+00,1.103128099488827729e+00,3.637362637362635098e+00,-9.929670329670329920e+00,-2.053246356908516645e+00,-3.967032967032963597e+00,3.076923076923065992e-02
6.211129665374755859e+00,1.106042572671086077e+00,2.362637362637364902e+00,-1.000879120879120876e+01,-2.059075303273061763e+00,-3.527472527472525599e+00,7.472527472527445980e-02
6.212887287139892578e+00,1.108957045853358636e+00,1.197802197802197099e+00,-1.031648351648351536e+01,-2.064904249637592670e+00,-3.593406593406591298e+00,1.010989010989007397e-01
6.214641571044921875e+00,1.108957045853358636e+00,1.208791208791240024e-01,-1.035164835164835040e+01,-2.070733196002137788e+00,-3.263736263736262799e+00,4.395604395604379988e-03
6.216406822204589844e+00,1.108957045853358636e+00,-1.428571428571459023e-01,-1.045714285714285730e+01,-2.076562142366668695e+00,-2.890109890109890500e+00,3.956043956043941989e-02
6.218137264251708984e+00,1.108957045853358636e+00,-4.505494505494525015e-01,-9.841758241758242320e+00,-2.082391088731213813e+00,-2.626373626373627701e+00,9.230769230769197975e-02
6.219888210296630859e+00,1.108957045853358636e+00,-6.483516483516496010e-01,-8.953846153846154010e+00,-2.085305561913486372e+00,-2.450549450549452501e+00,4.835164835164817987e-02
6.221631765365600586e+00,1.106042572671086077e+00,-6.483516483516496010e-01,-8.320879120879121515e+00,-2.091134508278017279e+00,-2.120879120879124002e+00,-4.835164835164817987e-02
6.223389863967895508e+00,1.103128099488827729e+00,-1.549450549450547499e+00,-7.169230769230768630e+00,-2.094048981460289838e+00,-2.054945054945058303e+00,-1.098901098901094997e-01
6.225131750106811523e+00,1.100213626306555170e+00,-1.791208791208788398e+00,-5.648351648351647825e+00,-2.096963454642562397e+00,-1.923076923076919797e+00,4.835164835164817987e-02
6.226864814758300781e+00,1.097299153124282611e+00,-2.120879120879124002e+00,-4.039560439560439420e+00,-2.099877927824820745e+00,-1.747252747252744598e+00,1.538461538461532996e-01
6.228510856628417969e+00,1.094384679942010052e+00,-2.384615384615386802e+00,-3.054945054945054750e+00,-2.102792401007093304e+00,-1.417582417582416099e+00,1.274725274725270197e-01
6.230268716812133789e+00,1.088555733577479145e+00,-2.318681318681321102e+00,-2.210989010989010239e+00,-2.105706874189365863e+00,-1.285714285714284699e+00,2.857142857142846992e-01
6.232014894485473633e+00,1.085641260395206587e+00,-2.252747252747255402e+00,-1.630769230769232081e+00,-2.105706874189365863e+00,-1.285714285714284699e+00,2.153846153846146194e-01
6.233637094497680664e+00,1.079812314030675680e+00,-2.956043956043956200e+00,-4.263736263736248588e-01,-2.108621347371638421e+00,-1.043956043956043800e+00,3.560439560439547790e-01
6.235367298126220703e+00,1.076897840848403121e+00,-2.692307692307693401e+00,1.010989010989007397e-01,-2.108621347371638421e+00,-1.043956043956043800e+00,1.978021978021970995e-01
6.237123250961303711e+00,1.071068894483858003e+00,-2.824175824175824800e+00,9.538461538461540101e-01,-2.111535820553896770e+00,-9.780219780219781001e-01,4.439560439560423788e-01
6.238756656646728516e+00,1.068154421301599655e+00,-2.252747252747255402e+00,9.362637362637364902e-01,-2.111535820553896770e+00,-4.505494505494525015e-01,3.560439560439547790e-01
6.240504503250122070e+00,1.062325474937054537e+00,-2.120879120879124002e+00,1.375824175824174489e+00,-2.114450293736169328e+00,-3.406593406593430018e-01,3.208791208791197391e-01
6.242275714874267578e+00,1.059411001754781978e+00,-2.252747252747255402e+00,1.349450549450548209e+00,-2.114450293736169328e+00,-3.406593406593430018e-01,2.417582417582408993e-01
6.244019269943237305e+00,1.056496528572523630e+00,-2.318681318681321102e+00,2.378021978021976679e+00,-2.114450293736169328e+00,-3.406593406593430018e-01,2.241758241758233794e-01
6.245767354965209961e+00,1.050667582207978512e+00,-2.494505494505496301e+00,3.213186813186812429e+00,-2.114450293736169328e+00,-1.428571428571459023e-01,2.065934065934058594e-01
6.247501850128173828e+00,1.047753109025705953e+00,-2.186813186813189702e+00,3.432967032967031429e+00,-2.114450293736169328e+00,-1.098901098901450268e-02,1.186813186813182597e-01
6.249130487442016602e+00,1.044838635843447605e+00,-2.054945054945058303e+00,3.837362637362637940e+00,-2.114450293736169328e+00,-7.692307692308020250e-02,1.098901098901094997e-01
6.250873088836669922e+00,1.041924162661175046e+00,-1.923076923076919797e+00,3.775824175824176621e+00,-2.114450293736169328e+00,-1.098901098901450268e-02,1.450549450549445396e-01
6.252626180648803711e+00,1.039009689478902487e+00,-1.747252747252744598e+00,3.626373626373627701e+00,-2.114450293736169328e+00,-7.692307692308020250e-02,2.857142857142846992e-01
6.254263639450073242e+00,1.036095216296629928e+00,-1.681318681318678898e+00,3.556043956043957621e+00,-2.114450293736169328e+00,-1.428571428571459023e-01,2.417582417582408993e-01
6.255983829498291016e+00,1.033180743114371580e+00,-1.087912087912087600e+00,3.221978021978021189e+00,-2.114450293736169328e+00,1.208791208791240024e-01,2.505494505494496593e-01
6.257610082626342773e+00,1.030266269932099021e+00,-8.461538461538467004e-01,2.958241758241758390e+00,-2.114450293736169328e+00,1.208791208791240024e-01,2.593406593406584193e-01
6.259250640869140625e+00,1.030266269932099021e+00,-6.483516483516496010e-01,2.562637362637364191e+00,-2.114450293736169328e+00,5.494505494505830256e-02,3.032967032967022192e-01
6.260989427566528320e+00,1.030266269932099021e+00,-6.483516483516496010e-01,2.712087912087913111e+00,-2.114450293736169328e+00,2.527472527472554020e-01,2.065934065934058594e-01
6.262616395950317383e+00,1.027351796749826462e+00,-8.461538461538467004e-01,2.835164835164835750e+00,-2.114450293736169328e+00,-1.098901098901450268e-02,2.857142857142846992e-01
6.264253139495849609e+00,1.027351796749826462e+00,-6.483516483516496010e-01,2.474725274725273039e+00,-2.114450293736169328e+00,-7.692307692308020250e-02,2.593406593406584193e-01
6.266007423400878906e+00,1.027351796749826462e+00,-2.087912087912116021e-01,2.404395604395602959e+00,-2.114450293736169328e+00,-1.098901098901450268e-02,3.824175824175810590e-01
6.267764091491699219e+00,1.027351796749826462e+00,-1.428571428571459023e-01,1.903296703296703640e+00,-2.114450293736169328e+00,5.494505494505830256e-02,3.912087912087898189e-01
6.269506216049194336e+00,1.027351796749826462e+00,-2.087912087912116021e-01,1.753846153846154721e+00,-2.114450293736169328e+00,2.527472527472554020e-01,3.296703296703284991e-01
6.271260738372802734e+00,1.027351796749826462e+00,2.527472527472554020e-01,1.252747252747251849e+00,-2.114450293736169328e+00,1.208791208791240024e-01,2.329670329670321394e-01
6.273020267486572266e+00,1.027351796749826462e+00,5.494505494505830256e-02,1.279120879120878129e+00,-2.114450293736169328e+00,-1.098901098901450268e-02,2.065934065934058594e-01
6.274764537811279297e+00,1.027351796749826462e+00,3.186813186813211018e-01,9.538461538461540101e-01,-2.114450293736169328e+00,5.494505494505830256e-02,1.186813186813182597e-01
6.276504755020141602e+00,1.027351796749826462e+00,4.285714285714306016e-01,8.747252747252751703e-01,-2.114450293736169328e+00,1.208791208791240024e-01,2.065934065934058594e-01
6.278265714645385742e+00,1.027351796749826462e+00,1.868131868131897022e-01,5.846153846153860911e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.450549450549445396e-01
6.280019044876098633e+00,1.027351796749826462e+00,2.527472527472554020e-01,5.230769230769247713e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.802197802197795795e-01
6.281766414642333984e+00,1.030266269932099021e+00,1.208791208791240024e-01,5.494505494505510512e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,2.945054945054934592e-01
6.283501625061035156e+00,1.030266269932099021e+00,2.527472527472554020e-01,6.285714285714298910e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,2.857142857142846992e-01
6.285242795944213867e+00,1.030266269932099021e+00,4.285714285714306016e-01,4.087912087912073389e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.714285714285708195e-01
6.286866664886474609e+00,1.030266269932099021e+00,4.945054945054963014e-01,1.010989010989007397e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,1.538461538461532996e-01
6.288511276245117188e+00,1.033180743114371580e+00,4.945054945054963014e-01,-1.098901098901094997e-01,-2.114450293736169328e+00,1.868131868131897022e-01,1.450549450549445396e-01
6.290255308151245117e+00,1.033180743114371580e+00,4.945054945054963014e-01,-2.153846153846146194e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,1.010989010989007397e-01
6.292008876800537109e+00,1.033180743114371580e+00,1.868131868131897022e-01,-2.857142857142846992e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,5.714285714285693984e-02
6.293744325637817383e+00,1.033180743114371580e+00,2.527472527472554020e-01,-1.978021978021970995e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,5.714285714285693984e-02
6.295385837554931641e+00,1.033180743114371580e+00,-1.098901098901450268e-02,6.593406593406569982e-02,-2.114450293736169328e+00,-1.098901098901450268e-02,5.714285714285693984e-02
6.297116041183471680e+00,1.033180743114371580e+00,1.868131868131897022e-01,1.186813186813182597e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,9.230769230769197975e-02
6.298752069473266602e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.714285714285708195e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.098901098901094997e-01
6.300386905670166016e+00,1.036095216296629928e+00,1.868131868131897022e-01,1.362637362637357796e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,3.956043956043941989e-02
6.302104711532592773e+00,1.036095216296629928e+00,3.626373626373649017e-01,-7.472527472527445980e-02,-2.114450293736169328e+00,5.494505494505830256e-02,1.318681318681313996e-02
6.303875207901000977e+00,1.036095216296629928e+00,4.285714285714306016e-01,-2.857142857142846992e-01,-2.114450293736169328e+00,-2.087912087912116021e-01,2.197802197802189994e-02
6.305634021759033203e+00,1.036095216296629928e+00,1.868131868131897022e-01,-3.648351648351635390e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-3.956043956043941989e-02
6.307389736175537109e+00,1.036095216296629928e+00,3.626373626373649017e-01,-4.703296703296686587e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,-7.472527472527445980e-02
6.309128761291503906e+00,1.039009689478902487e+00,4.285714285714306016e-01,-5.670329670329685712e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-4.395604395604379988e-03
6.310750722885131836e+00,1.039009689478902487e+00,4.285714285714306016e-01,-8.747252747252751703e-01,-2.114450293736169328e+00,-1.428571428571459023e-01,-1.186813186813182597e-01
6.312397241592407227e+00,1.039009689478902487e+00,4.285714285714306016e-01,-1.112087912087911690e+00,-2.114450293736169328e+00,-1.098901098901450268e-02,-1.802197802197795795e-01
6.314123630523681641e+00,1.039009689478902487e+00,1.868131868131897022e-01,-1.041758241758241610e+00,-2.114450293736169328e+00,-7.692307692308020250e-02,-1.098901098901094997e-01
6.315749883651733398e+00,1.039009689478902487e+00,5.494505494505830256e-02,-8.395604395604401304e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-8.351648351648321977e-02
6.317388534545898438e+00,1.041924162661175046e+00,2.527472527472554020e-01,-6.901098901098912108e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,-1.450549450549445396e-01
6.319126844406127930e+00,1.041924162661175046e+00,-1.098901098901450268e-02,-3.999999999999985789e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
6.320888996124267578e+00,1.041924162661175046e+00,-1.098901098901450268e-02,-5.406593406593422912e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-1.802197802197795795e-01
6.322635650634765625e+00,1.039009689478902487e+00,-1.428571428571459023e-01,-4.175824175824160989e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,-1.450549450549445396e-01
6.324393987655639648e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-4.263736263736248588e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-2.065934065934058594e-01
6.326259374618530273e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-2.681318681318671793e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,-9.230769230769197975e-02
6.328004360198974609e+00,1.039009689478902487e+00,-1.428571428571459023e-01,-1.626373626373620596e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,-4.835164835164817987e-02
6.329750299453735352e+00,1.041924162661175046e+00,5.494505494505830256e-02,-2.769230769230759392e-01,-2.114450293736169328e+00,2.527472527472554020e-01,-3.956043956043941989e-02
6.331394910812377930e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-9.230769230769197975e-02,-2.114450293736169328e+00,-2.087912087912116021e-01,-5.714285714285693984e-02
6.333136320114135742e+00,1.039009689478902487e+00,-2.087912087912116021e-01,-2.153846153846146194e-01,-2.114450293736169328e+00,1.868131868131897022e-01,-1.538461538461532996e-01
6.334887266159057617e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-1.362637362637357796e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,-4.395604395604379988e-03
6.336637735366821289e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-8.351648351648321977e-02,-2.114450293736169328e+00,5.494505494505830256e-02,-1.978021978021970995e-01
6.338388919830322266e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-1.362637362637357796e-01,-2.114450293736169328e+00,-1.428571428571459023e-01,4.395604395604379988e-03
6.340137243270874023e+00,1.039009689478902487e+00,-2.087912087912116021e-01,-1.362637362637357796e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.318681318681313996e-02
6.341873645782470703e+00,1.039009689478902487e+00,2.527472527472554020e-01,-2.153846153846146194e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,-1.098901098901094997e-01
6.343610286712646484e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-1.626373626373620596e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,-8.351648351648321977e-02
6.345249652862548828e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-2.945054945054934592e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
